Epochs,loss us,accuracy us,loss us,accuracy us,loss eu,accuracy eu,loss eu,accuracy eu,loss china,accuracy china,loss china,accuracy china,loss korea,accuracy korea,loss korea,accuracy korea,loss taiwan,accuracy taiwan,loss taiwan,accuracy taiwan
782,0.5289627313613892,0.7234936952590942,0.30456703901290894,0.9285714030265808,,,,,,,,,,,,,,,,
783,0.516390860080719,0.7281644344329834,0.8959365487098694,0.2142857164144516,,,,,,,,,,,,,,,,
784,0.49292173981666565,0.737038791179657,0.5707731246948242,0.7142857313156128,,,,,,,,,,,,,,,,
785,0.47450339794158936,0.7487155795097351,0.7303904294967651,0.2857142984867096,,,,,,,,,,,,,,,,
786,0.5004485845565796,0.7286314964294434,0.63712078332901,0.5,,,,,,,,,,,,,,,,
787,0.5506284832954407,0.6954693794250488,0.7652744650840759,0.2857142984867096,,,,,,,,,,,,,,,,
788,0.5257031321525574,0.7174217700958252,0.4849741458892822,0.8571428656578064,,,,,,,,,,,,,,,,
789,0.5201701521873474,0.7150864005088806,0.6592641472816467,0.4285714328289032,,,,,,,,,,,,,,,,
790,0.5046229958534241,0.7281644344329834,0.5992966890335083,0.9285714030265808,,,,,,,,,,,,,,,,
791,0.5225048065185547,0.7295656204223633,0.47367778420448303,0.5714285969734192,,,,,,,,,,,,,,,,
792,0.52183997631073,0.7300326824188232,0.6986972093582153,0.5,,,,,,,,,,,,,,,,
793,0.5004088878631592,0.743577778339386,0.47627347707748413,0.8571428656578064,,,,,,,,,,,,,,,,
794,0.514510452747345,0.7487155795097351,0.7088722586631775,0.5,,,,,,,,,,,,,,,,
795,0.5002700090408325,0.7426435947418213,0.6571823358535767,0.5714285969734192,,,,,,,,,,,,,,,,
796,0.5160980820655823,0.7267631888389587,0.7679134607315063,0.3571428656578064,,,,,,,,,,,,,,,,
797,0.5042538642883301,0.743110716342926,0.7291316986083984,0.2857142984867096,,,,,,,,,,,,,,,,
798,0.48010578751564026,0.7641289234161377,0.45362797379493713,0.9285714030265808,,,,,,,,,,,,,,,,
799,0.470194011926651,0.7608594298362732,0.7545768022537231,0.2142857164144516,,,,,,,,,,,,,,,,
800,0.47251656651496887,0.7524521350860596,0.5164380073547363,0.7857142686843872,,,,,,,,,,,,,,,,
801,0.49695542454719543,0.7473143339157104,0.5859111547470093,0.6428571343421936,,,,,,,,,,,,,,,,
802,0.49504226446151733,0.7477813959121704,0.9286054968833923,0.2857142984867096,,,,,,,,,,,,,,,,
803,0.48468083143234253,0.7482484579086304,0.5065330862998962,0.9285714030265808,,,,,,,,,,,,,,,,
804,0.489042192697525,0.750116765499115,0.6706920266151428,0.3571428656578064,,,,,,,,,,,,,,,,
805,0.5172988772392273,0.7295656204223633,0.773464024066925,0.5,,,,,,,,,,,,,,,,
806,0.5178956985473633,0.743577778339386,0.5177685618400574,0.9285714030265808,,,,,,,,,,,,,,,,
807,0.5479165315628052,0.7169547080993652,0.5366893410682678,0.8571428656578064,,,,,,,,,,,,,,,,
808,0.5571659207344055,0.7020084261894226,0.5571441054344177,0.9285714030265808,,,,,,,,,,,,,,,,
809,0.5190562605857849,0.7342363595962524,0.7284919619560242,0.2857142984867096,,,,,,,,,,,,,,,,
810,0.48730817437171936,0.7519850730895996,0.743852436542511,0.2857142984867096,,,,,,,,,,,,,,,,
811,0.46245110034942627,0.7687996029853821,0.46141132712364197,0.9285714030265808,,,,,,,,,,,,,,,,
812,0.4526500999927521,0.7739374041557312,0.9986568093299866,0.1428571492433548,,,,,,,,,,,,,,,,
813,0.45713430643081665,0.7664642930030823,1.231778860092163,0.2857142984867096,,,,,,,,,,,,,,,,
814,0.47798362374305725,0.7655301094055176,0.6044018864631653,0.5714285969734192,,,,,,,,,,,,,,,,
815,0.4902447462081909,0.7575899362564087,0.6945008635520935,0.3571428656578064,,,,,,,,,,,,,,,,
816,0.4739730656147003,0.7557216286659241,0.5880632996559143,0.6428571343421936,,,,,,,,,,,,,,,,
817,0.46853142976760864,0.7599252462387085,0.714848518371582,0.5,,,,,,,,,,,,,,,,
818,0.4994000792503357,0.7463802099227905,0.8894063830375671,0.2857142984867096,,,,,,,,,,,,,,,,
819,0.4918174743652344,0.7510508894920349,0.5946345925331116,0.6428571343421936,,,,,,,,,,,,,,,,
820,0.5046569108963013,0.7389070391654968,0.7140895128250122,0.4285714328289032,,,,,,,,,,,,,,,,
821,0.50115966796875,0.7412424087524414,0.6364173889160156,0.4285714328289032,,,,,,,,,,,,,,,,
822,0.5017850995063782,0.7337692379951477,0.7333781123161316,0.5,,,,,,,,,,,,,,,,
823,0.4744623303413391,0.7594581842422485,0.7753124237060547,0.4285714328289032,,,,,,,,,,,,,,,,
824,0.4744732975959778,0.7412424087524414,0.39536264538764954,0.9285714030265808,,,,,,,,,,,,,,,,
825,0.46604442596435547,0.7552545666694641,0.944248378276825,0.1428571492433548,,,,,,,,,,,,,,,,
826,0.46745333075523376,0.7687996029853821,0.5027157068252563,0.7142857313156128,,,,,,,,,,,,,,,,
827,0.48726603388786316,0.7375058531761169,0.6996590495109558,0.2857142984867096,,,,,,,,,,,,,,,,
828,0.4580647051334381,0.7636618614196777,0.5010005235671997,0.8571428656578064,,,,,,,,,,,,,,,,
829,0.4598449468612671,0.7655301094055176,0.8521755933761597,0.2142857164144516,,,,,,,,,,,,,,,,
830,0.45618975162506104,0.7622606158256531,0.45654967427253723,0.9285714030265808,,,,,,,,,,,,,,,,
831,0.4767679274082184,0.7510508894920349,0.9444577097892761,0.0714285746216774,,,,,,,,,,,,,,,,
832,0.4538872539997101,0.7692667245864868,0.4471510052680969,0.9285714030265808,,,,,,,,,,,,,,,,
833,0.4878973066806793,0.7524521350860596,0.9917001128196716,0.0714285746216774,,,,,,,,,,,,,,,,
834,0.5002432465553284,0.744044840335846,0.6404387354850769,0.5,,,,,,,,,,,,,,,,
835,0.5539757609367371,0.713218092918396,0.6002286076545715,0.7142857313156128,,,,,,,,,,,,,,,,
836,0.5342252254486084,0.7216253876686096,0.6333236694335938,0.5,,,,,,,,,,,,,,,,
837,0.47518229484558105,0.7678654789924622,0.6356800198554993,0.5,,,,,,,,,,,,,,,,
838,0.4628734588623047,0.7622606158256531,0.45998769998550415,1.0,,,,,,,,,,,,,,,,
839,0.4499810039997101,0.7753386497497559,0.5652047395706177,0.7142857313156128,,,,,,,,,,,,,,,,
840,0.4368976354598999,0.7790752053260803,0.6007605791091919,0.4285714328289032,,,,,,,,,,,,,,,,
841,0.45110824704170227,0.7776739597320557,0.6400198340415955,0.5714285969734192,,,,,,,,,,,,,,,,
842,0.47792452573776245,0.7594581842422485,0.47305241227149963,0.9285714030265808,,,,,,,,,,,,,,,,
843,0.4652891457080841,0.7645959854125977,0.9411160349845886,0.1428571492433548,,,,,,,,,,,,,,,,
844,0.48246121406555176,0.7543203830718994,0.6052766442298889,0.6428571343421936,,,,,,,,,,,,,,,,
845,0.4991076588630676,0.7459131479263306,0.7119550704956055,0.3571428656578064,,,,,,,,,,,,,,,,
846,0.5091230273246765,0.7300326824188232,0.5430968403816223,0.6428571343421936,,,,,,,,,,,,,,,,
847,0.46321743726730347,0.7645959854125977,0.7808437347412109,0.2857142984867096,,,,,,,,,,,,,,,,
848,0.4382118284702301,0.7730032801628113,0.6265925168991089,0.5714285969734192,,,,,,,,,,,,,,,,
849,0.44130226969718933,0.7711349725723267,1.1015137434005737,0.1428571492433548,,,,,,,,,,,,,,,,
850,0.43981578946113586,0.7702008485794067,0.6969063878059387,0.5,,,,,,,,,,,,,,,,
851,0.4299373924732208,0.7753386497497559,0.641238272190094,0.5714285969734192,,,,,,,,,,,,,,,,
852,0.4510664641857147,0.7711349725723267,0.7259905934333801,0.2857142984867096,,,,,,,,,,,,,,,,
853,0.45677486062049866,0.7641289234161377,0.5852378010749817,0.6428571343421936,,,,,,,,,,,,,,,,
854,0.43543657660484314,0.7814105749130249,0.6394737958908081,0.3571428656578064,,,,,,,,,,,,,,,,
855,0.4431518614292145,0.7585240602493286,0.4620359241962433,0.9285714030265808,,,,,,,,,,,,,,,,
856,0.4428889751434326,0.7687996029853821,0.8080531358718872,0.2142857164144516,,,,,,,,,,,,,,,,
857,0.46027663350105286,0.7687996029853821,0.8767144083976746,0.2142857164144516,,,,,,,,,,,,,,,,
858,0.4621414840221405,0.7706679105758667,1.1514722108840942,0.0714285746216774,,,,,,,,,,,,,,,,
859,0.4671517312526703,0.7730032801628113,0.5567049384117126,0.7142857313156128,,,,,,,,,,,,,,,,
860,0.4468151330947876,0.7744044661521912,0.7085925936698914,0.2857142984867096,,,,,,,,,,,,,,,,
861,0.4403344690799713,0.7860812544822693,0.8216651678085327,0.3571428656578064,,,,,,,,,,,,,,,,
862,0.4381973445415497,0.7776739597320557,0.4932556748390198,0.7857142686843872,,,,,,,,,,,,,,,,
863,0.45086902379989624,0.7734703421592712,0.6990479230880737,0.4285714328289032,,,,,,,,,,,,,,,,
864,0.4522898197174072,0.7617935538291931,0.9494794011116028,0.2142857164144516,,,,,,,,,,,,,,,,
865,0.43267980217933655,0.7851471304893494,0.6069554090499878,0.5714285969734192,,,,,,,,,,,,,,,,
866,0.42245569825172424,0.7842130064964294,0.6544707417488098,0.5714285969734192,,,,,,,,,,,,,,,,
867,0.43900784850120544,0.7776739597320557,0.47743314504623413,0.9285714030265808,,,,,,,,,,,,,,,,
868,0.42792487144470215,0.7800093293190002,0.7006432414054871,0.2142857164144516,,,,,,,,,,,,,,,,
869,0.4122141897678375,0.7958897948265076,0.4334283471107483,0.9285714030265808,,,,,,,,,,,,,,,,
870,0.4333450198173523,0.7730032801628113,0.9564186930656433,0.1428571492433548,,,,,,,,,,,,,,,,
871,0.4399242401123047,0.7818776369094849,0.8567204475402832,0.2857142984867096,,,,,,,,,,,,,,,,
872,0.42361101508140564,0.7884166240692139,0.7311498522758484,0.3571428656578064,,,,,,,,,,,,,,,,
873,0.3977908194065094,0.807099461555481,0.680378258228302,0.4285714328289032,,,,,,,,,,,,,,,,
874,0.42908090353012085,0.7907519936561584,0.7723137140274048,0.2857142984867096,,,,,,,,,,,,,,,,
875,0.4111839532852173,0.8014946579933167,0.5798996090888977,0.5714285969734192,,,,,,,,,,,,,,,,
876,0.4191819131374359,0.7884166240692139,0.7585703730583191,0.3571428656578064,,,,,,,,,,,,,,,,
877,0.43435001373291016,0.7907519936561584,0.6529068350791931,0.5714285969734192,,,,,,,,,,,,,,,,
878,0.4690258204936981,0.7781410813331604,0.6913331151008606,0.3571428656578064,,,,,,,,,,,,,,,,
879,0.499926894903183,0.7421765327453613,0.5137048363685608,1.0,,,,,,,,,,,,,,,,
880,0.46695786714553833,0.757122814655304,0.6154980063438416,0.6428571343421936,,,,,,,,,,,,,,,,
881,0.4252447485923767,0.7795422673225403,0.6364203691482544,0.4285714328289032,,,,,,,,,,,,,,,,
882,0.40744882822036743,0.7963568568229675,0.6706942319869995,0.4285714328289032,,,,,,,,,,,,,,,,
883,0.4157257080078125,0.7879495620727539,0.9039707183837891,0.2857142984867096,,,,,,,,,,,,,,,,
884,0.4583626091480255,0.7589911222457886,0.48346853256225586,0.8571428656578064,,,,,,,,,,,,,,,,
885,0.43340036273002625,0.7837458848953247,0.5028544068336487,0.9285714030265808,,,,,,,,,,,,,,,,
886,0.40823784470558167,0.7921531796455383,0.4056134819984436,0.9285714030265808,,,,,,,,,,,,,,,,
887,0.4059177339076996,0.7851471304893494,0.8884082436561584,0.2142857164144516,,,,,,,,,,,,,,,,
888,0.398767352104187,0.800093412399292,0.7832584977149963,0.3571428656578064,,,,,,,,,,,,,,,,
889,0.3932749927043915,0.7986922264099121,0.7979326248168945,0.2142857164144516,,,,,,,,,,,,,,,,
890,0.3868502080440521,0.8150396943092346,0.5687803626060486,0.5714285969734192,,,,,,,,,,,,,,,,
891,0.40395525097846985,0.8038299679756165,0.7265819907188416,0.5,,,,,,,,,,,,,,,,
892,0.39152491092681885,0.8080336451530457,0.8440501093864441,0.2142857164144516,,,,,,,,,,,,,,,,
893,0.3967062532901764,0.800560474395752,0.6473663449287415,0.5714285969734192,,,,,,,,,,,,,,,,
894,0.3908214271068573,0.7972909808158875,0.7319965362548828,0.3571428656578064,,,,,,,,,,,,,,,,
895,0.3858933746814728,0.8014946579933167,0.5172799825668335,0.5714285969734192,,,,,,,,,,,,,,,,
896,0.43034765124320984,0.7893507480621338,0.7359529137611389,0.4285714328289032,,,,,,,,,,,,,,,,
897,0.47548723220825195,0.7692667245864868,0.8973298668861389,0.0714285746216774,,,,,,,,,,,,,,,,
898,0.4313681423664093,0.7865483164787292,0.5111041069030762,0.7857142686843872,,,,,,,,,,,,,,,,
899,0.407593309879303,0.8099018931388855,0.3526730537414551,0.9285714030265808,,,,,,,,,,,,,,,,
900,0.4004184901714325,0.7986922264099121,0.8730905652046204,0.2142857164144516,,,,,,,,,,,,,,,,
901,0.4252592921257019,0.7902849316596985,0.5853701829910278,0.5714285969734192,,,,,,,,,,,,,,,,
902,0.4077020287513733,0.8024287819862366,0.6060828566551208,0.5714285969734192,,,,,,,,,,,,,,,,
903,0.38800302147865295,0.8089677691459656,0.6854663491249084,0.3571428656578064,,,,,,,,,,,,,,,,
904,0.39129507541656494,0.8038299679756165,0.7443391680717468,0.4285714328289032,,,,,,,,,,,,,,,,
905,0.3957865238189697,0.800560474395752,0.7789021134376526,0.2142857164144516,,,,,,,,,,,,,,,,
906,0.39797326922416687,0.7963568568229675,0.4732559025287628,0.9285714030265808,,,,,,,,,,,,,,,,
907,0.41261905431747437,0.7856141924858093,0.47635704278945923,0.7857142686843872,,,,,,,,,,,,,,,,
908,0.3875162899494171,0.8010275363922119,0.7498930096626282,0.4285714328289032,,,,,,,,,,,,,,,,
909,0.3737463057041168,0.8075665831565857,0.5264729857444763,0.6428571343421936,,,,,,,,,,,,,,,,
910,0.37979456782341003,0.8014946579933167,0.8724822998046875,0.2142857164144516,,,,,,,,,,,,,,,,
911,0.3720647692680359,0.8220457434654236,0.4108026623725891,0.8571428656578064,,,,,,,,,,,,,,,,
912,0.3774015009403229,0.8164409399032593,0.9218996167182922,0.1428571492433548,,,,,,,,,,,,,,,,
913,0.4141581952571869,0.7926202416419983,0.6889559626579285,0.4285714328289032,,,,,,,,,,,,,,,,
914,0.42463043332099915,0.7842130064964294,0.7343403697013855,0.2857142984867096,,,,,,,,,,,,,,,,
915,0.4073999524116516,0.8010275363922119,0.6539158225059509,0.3571428656578064,,,,,,,,,,,,,,,,
916,0.42537811398506165,0.7958897948265076,0.8254907727241516,0.2142857164144516,,,,,,,,,,,,,,,,
917,0.4583262801170349,0.7711349725723267,0.5274184346199036,0.9285714030265808,,,,,,,,,,,,,,,,
918,0.43827980756759644,0.7828117609024048,0.8964466452598572,0.2857142984867096,,,,,,,,,,,,,,,,
919,0.42683881521224976,0.7795422673225403,0.46997737884521484,1.0,,,,,,,,,,,,,,,,
920,0.405209481716156,0.7991592884063721,1.4054019451141357,0.2142857164144516,,,,,,,,,,,,,,,,
921,0.415653795003891,0.7921531796455383,0.6167284846305847,0.5,,,,,,,,,,,,,,,,
922,0.4233556389808655,0.7884166240692139,0.7135928869247437,0.3571428656578064,,,,,,,,,,,,,,,,
923,0.4380028545856476,0.7856141924858093,0.5028384327888489,0.9285714030265808,,,,,,,,,,,,,,,,
924,0.41852760314941406,0.7958897948265076,1.1011704206466675,0.0714285746216774,,,,,,,,,,,,,,,,
925,0.4105566442012787,0.7963568568229675,0.7274771928787231,0.5,,,,,,,,,,,,,,,,
926,0.3874013125896454,0.8033629059791565,0.7903962135314941,0.3571428656578064,,,,,,,,,,,,,,,,
927,0.36564263701438904,0.8145726323127747,1.3059844970703125,0.2142857164144516,,,,,,,,,,,,,,,,
928,0.361625075340271,0.8164409399032593,0.7395449876785278,0.2857142984867096,,,,,,,,,,,,,,,,
929,0.3505431115627289,0.8290518522262573,1.1651209592819214,0.2142857164144516,,,,,,,,,,,,,,,,
930,0.3511130213737488,0.8267164826393127,0.6362930536270142,0.4285714328289032,,,,,,,,,,,,,,,,
931,0.3642110824584961,0.8206445574760437,0.9623778462409973,0.2142857164144516,,,,,,,,,,,,,,,,
932,0.4146132171154022,0.7907519936561584,0.5363516807556152,0.9285714030265808,,,,,,,,,,,,,,,,
933,0.39746347069740295,0.8033629059791565,0.8306242823600769,0.5,,,,,,,,,,,,,,,,
934,0.3832928240299225,0.8113031387329102,0.8287153244018555,0.2857142984867096,,,,,,,,,,,,,,,,
935,0.41753947734832764,0.7818776369094849,0.6485083699226379,0.5,,,,,,,,,,,,,,,,
936,0.38516637682914734,0.806632399559021,0.6081135869026184,0.4285714328289032,,,,,,,,,,,,,,,,
937,0.36001262068748474,0.8206445574760437,0.9617586731910706,0.2857142984867096,,,,,,,,,,,,,,,,
938,0.35616016387939453,0.8262494206428528,0.4884467124938965,0.7142857313156128,,,,,,,,,,,,,,,,
939,0.3519928753376007,0.8323213458061218,0.8660978078842163,0.2857142984867096,,,,,,,,,,,,,,,,
940,0.3566713035106659,0.8290518522262573,0.5597461462020874,0.6428571343421936,,,,,,,,,,,,,,,,
941,0.3836522102355957,0.8103690147399902,0.6117445826530457,0.5714285969734192,,,,,,,,,,,,,,,,
942,0.3748118281364441,0.8089677691459656,0.47745755314826965,0.9285714030265808,,,,,,,,,,,,,,,,
943,0.35773587226867676,0.8183091878890991,0.9157714247703552,0.3571428656578064,,,,,,,,,,,,,,,,
944,0.34263330698013306,0.8253152966499329,0.4448223114013672,0.7857142686843872,,,,,,,,,,,,,,,,
945,0.3635447323322296,0.8225128650665283,1.1503938436508179,0.2857142984867096,,,,,,,,,,,,,,,,
946,0.37986552715301514,0.8164409399032593,1.0853605270385742,0.3571428656578064,,,,,,,,,,,,,,,,
947,0.3911385238170624,0.8155067563056946,1.0503121614456177,0.2142857164144516,,,,,,,,,,,,,,,,
948,0.3809109032154083,0.8187762498855591,0.6229788064956665,0.3571428656578064,,,,,,,,,,,,,,,,
949,0.3950451910495758,0.8099018931388855,0.6316025853157043,0.3571428656578064,,,,,,,,,,,,,,,,
950,0.3926089107990265,0.8099018931388855,0.8269066214561462,0.4285714328289032,,,,,,,,,,,,,,,,
951,0.3790348470211029,0.8234469890594482,0.8565578460693359,0.4285714328289032,,,,,,,,,,,,,,,,
952,0.3657626509666443,0.8239140510559082,0.916196882724762,0.2857142984867096,,,,,,,,,,,,,,,,
953,0.34273698925971985,0.8332554697990417,0.5900219082832336,0.4285714328289032,,,,,,,,,,,,,,,,
954,0.3414565622806549,0.8355908393859863,1.1107721328735352,0.2142857164144516,,,,,,,,,,,,,,,,
955,0.3385325074195862,0.8360579013824463,0.5125856995582581,0.5714285969734192,,,,,,,,,,,,,,,,
956,0.32019785046577454,0.8486688733100891,1.386372447013855,0.2142857164144516,,,,,,,,,,,,,,,,
957,0.31154006719589233,0.850070059299469,0.2948257625102997,0.9285714030265808,,,,,,,,,,,,,,,,
958,0.3436327874660492,0.8416627645492554,1.196361780166626,0.2857142984867096,,,,,,,,,,,,,,,,
959,0.3684467673301697,0.8183091878890991,0.6967281103134155,0.2857142984867096,,,,,,,,,,,,,,,,
960,0.37374255061149597,0.8159738183021545,0.6217312216758728,0.4285714328289032,,,,,,,,,,,,,,,,
961,0.36730825901031494,0.8164409399032593,0.7254071831703186,0.3571428656578064,,,,,,,,,,,,,,,,
962,0.3663434684276581,0.8122372627258301,0.6289276480674744,0.3571428656578064,,,,,,,,,,,,,,,,
963,0.36111921072006226,0.8206445574760437,0.8831175565719604,0.2857142984867096,,,,,,,,,,,,,,,,
964,0.3321782946586609,0.8477346897125244,0.5335468053817749,0.5,,,,,,,,,,,,,,,,
965,0.3524877429008484,0.8341896533966064,0.46257099509239197,0.5714285969734192,,,,,,,,,,,,,,,,
